id,artist,title,duration,date,url,lyrics_id,genre_id
373897692,The Bosshoss,Yee Haw!,202,1433678540,https://psv4.vk.me/c1755/u428922/audios/269cd69900c1.mp3?extra=1NPjpwDkFeVahmeONRsu0qBP-4qjVio8_QYj14pAJkRt6TnIJFPSM1VLvXnqjsoMWYY0s9CJ5i7vgqTj3XrTtRyVnk4at-hbITL-PzGVm8nThc3DIQ1Kk1ISrPd29iNeOpQZ5HJ9acy4,0,18
373889496,The Sisters Of Mercy,Lucretia,296,1433676292,https://psv4.vk.me/c4635/u36950984/audios/6b4e3cc7ae59.mp3?extra=HFAHYkJL7N96Gh721MfEhGwzhWJp72AGiwoIpD9Z-2Mc3J3a6BMad28jcNCxqNFmd9Em8MCS9kb-j1m9zX3GZN_pTcvsZ5YVCD2GdRVYahv1XwOa0bgy6Bq-yw5eaKwPhpQyC2MNccd2,0,21
373734574,Ashengrace,Aftermath,354,1433611624,https://psv4.vk.me/c422627/u2536659/audios/d617ddae67de.mp3?extra=pwPmtm1-iIi-0GMCJpVRTZ3bnVyh2WWWW_5qoFixbOhrWIF6u4NZHb_2IwzpMi22HOJ79C0o8Ll1Jg4GgyJ9E05nIMboXPr5t9kOwIBxyYgtTJ2hf4wb6xi_MixUcCs4ENFo4e_xtBbh,0,18
373732837,Ashengrace,Faithless,251,1433611157,https://psv4.vk.me/c422627/u2536659/audios/6b7c747713ae.mp3?extra=Dj6qr3gNopUCes6ZFwpW7RSwBxyxEgnxcJzMltajPxA-9Rjz-iKYRdYTvoiES1Arylx2FxPoCZJaJ_H3mng3tsQLHWkkyaFftWyoBRvMcv9Lwj6JyAhhmvIFq5kbEPJgykFAl3XTtoty,0,18
373730890,Ashengrace,The Gate,330,1433610665,https://psv4.vk.me/c422627/u2536659/audios/0ac969193185.mp3?extra=4LBOvPpBsx6p5JwGk9bzrnB66fe3NIvi5HapDoHQvj7onBwNSalSuryzuVHO4LnPnxI4tQ4_X0F-gpMQAbU3FsrKJS54VuGNt9_DmkmbbDOEK8-Mi7vGnp8Fw_bFVNxPJAlOfRagtsTg,0,18
373728573,Vourteque,Saturday Night Service,246,1433610067,https://psv4.vk.me/c422127/u2478713/audios/42ec4d332aa5.mp3?extra=KRpzD67aVBSJNk2TmItL8jGOmbaoTxbA2XpWgcu0YSFZDoCy4hZzzSG7EyBcIaWDbHSZiTfcZ3dyxc4BXVk3Us05Pjc5s8o1qfSB9fsqBYLZ-7tHxT_ju6QL2OnVQEqJBNbyuNAPrMEW,0,18
373727914,Vourteque,Hot Sinner feat. Sean Guinan,252,1433609904,https://psv4.vk.me/c422127/u2478713/audios/ff801194eafd.mp3?extra=ldkelL7micpVeUxThw3Gtjt1LmGVREvvhhPqjc_SRlMajUP7aNVLwdYH29Mvh3NFlnEll17AEBH_MehTdtzv6h4cU6ARUiLfVnARyTsaSozeJCK9vZMUY0cLv80zK_UHd5PUvqYeARGH,0,18
373724330,Bozzio Levin Stevens,Duende,447,1433608990,https://psv4.vk.me/c1109/u1040081/audios/05d963a326b2.mp3?extra=Yr3q60Vb5kdSABT4qH-wQwaWf_QI-dvNcE_-J9IrxSTMX92dQeJ9lpC-I8GXC-2yA2Gic1MvlTQ9DFjsmgl5U1R-uI9byHz1g1PddK8bZMX2Gzz0X2avpm1r2HywVpZGD8JexVCU5ds7,369732,6
373721616,Lacuna Coil,Our Truth,243,1433608269,https://cs7-4v4.vk-cdn.net/p9/7d4354f4c77b47.mp3?extra=qCMJNxNUOzFnXQPDjF3AQA_uW2AAHDBpsjs-rb780R1iUStScXdK4PMXn2dyXPd4AzMDQFG4XEf3seuyU0Vg7B7UPiRxqZtbrTPvz1Ep0FO8HLFSgCiEtjwtRpsaxobDQn1VzZcpXX6n,7795306,18
373711268,Boo Boo Davis,Who Stole The Booty,320,1433605514,https://psv4.vk.me/c4969/u277106/audios/ea901024779f.mp3?extra=oKPt5TT1kExcS10QTCrFXr5iYemgZ3f1iiiVA9g1ZIxVfQ7mXwXDarBgyATpwDK5hubyCQb9V08MTrRzldiqUcAygVcU0aLcgsgRmEMHZnJkAxR2TmEjgpBTDIgspECJnLz6z6HcbeuR,0,18
373657007,Frank the Baptist,Call The Tune,165,1433590455,https://psv4.vk.me/c4499/u15318122/audios/a280ce9e6414.mp3?extra=WVMPRHGmtMK3v_owlrlxkByAtKtSk_zouKPtAz0zvho2E_5TdMLANiPjTsoSLReKN7w1ITeYWdIBwpY1XcInBv9QTNBBuS35dPsvBKuOFtQ1QbAAafP0YYwMztArNum8b_Lx2ltbc-MF,0,21
373908201,Florence + The Machine,How Big How Blue How Beautiful,334,1433681548,https://cs7-5v4.vk-cdn.net/p16/28fcd7a7a2ae3b.mp3?extra=XmLfczL_nUNfVjtbfOo3G-Mhw8S9NcgonWbPUuVfDoJtyLMiORe8RtqICJzxWaDCJNM7m4CwdMHdKr0gMpCWQdyrPVrR-VHjosKEUd5Rxa795gn2tQDp2xmgiM5nCgk-UNNLFtDpVWVN,0,2
373511372,Clan Of Xymox,Into Extremes,342,1433528838,https://psv4.vk.me/c4615/u45690581/audios/066fa19f0eec.mp3?extra=xbQUFjs7Tqb9vzzXI_Sa7vFuyVMJ1k7J8LTSSThMJ0NQ1fY7aVZXWmsGahXGHkojA1TyXWsHfIFz2iR9VaYRkPGmxsbdL0G-Dd17mbpGyMYejiPgVXVEge0jU9ywDU-tYwOTLacPiRQc,5238014,22
373506692,Clan Of Xymox,Cold Damp Day,363,1433527779,https://psv4.vk.me/c4522/u51892210/audios/8f0fb135eb49.mp3?extra=zruEiBZqStz1v7-SzSMF8eN8VjPVNtnIrDAiq7z6h9zktF_5FrgFa_6YOMTSUse7lOCRM-P97QQ-OIvKsQYZcpeIf-2sggZNoVBmT9ovn0z_jSdYGpjhwOsJFak2DUruPW7eRJNnavoy,5630387,13
373500660,Clan of Xymox,She is Dangerous,363,1433526426,https://psv4.vk.me/c4293/u39829350/audios/c92e50ae2bc5.mp3?extra=fkjSPk9ntah6VeonRt94pP8D0M577Qw17JOCCojbWlYDvdtmZnFfD09-pOjmi6__gPZimW95ADBzZE_wCCapqIpwOV_PyVF_Nn5bPgj2mVEvpHAbfDM9obRLL0lY1qINX9haVM4g6g53,8653333,1
373394666,Sinoia Caves,Run Program: Sentionauts,179,1433498153,https://psv4.vk.me/c613816/u172582485/audios/43e26094451d.mp3?extra=tsD3tKOEpO_BLh9nqSPNW3Now0dkdOpfyG2vRqkSR2K6dajTekXOi3VCGii2TyMYBXYMY-rnN4iRoh6ZFCuE-5GUZXQdj-OnpO9UfhEO72ZXhpfjJjOQPmYKFGu_0yGlIfuVAcALPy8y,0,2
373394625,Sinoia Caves,1983 - Main Titles,196,1433498142,https://psv4.vk.me/c613816/u172582485/audios/c00fd1951d34.mp3?extra=ITDfC0dPEbJC5Gpqhm4G9IEn4tcsZy9hmTYMY6JCdleGumAoYVN9byO1WGEgzH_cn4VmXsCo_XLNND-85Gy8scc9BApp0KvA7s89s_DuQ4aAKRJxfD4yNHxxCqwbyyl_loC3dYZ_PosB,0,2
373223995,Manntra ,Venera,255,1433431107,https://psv4.vk.me/c611627/u162395287/audios/feac29d5f4f8.mp3?extra=ocaWheTbkHQjEAqa8JO7Ju81A_KgpV_pWrRHEVF0LqUQksWUySE5PAIVICqUbnnBtmLHo9hFejp2VO_aYjekIVeHDkJ9b2-QbdKrnzRhu84jC-zOxOPPsnoqFTHo3Ig3MqglAAmFZPss,239984715,1001
373217534,Manntra,Sin,229,1433429406,https://cs7-4v4.vk-cdn.net/p12/fff135ef04b376.mp3?extra=e08qFPdKufZey9F4Do2_yp2lXnyqfrRC1-wre_UCzoLzUv_swXbE9aasga9iWavhD0j6L-c27-JcCXSYsBfX3y1N-CAUPkcypUkg7edrJ7nwoP7njlfzsO85X3UbYgQtHVsSg9wxeLos,237521511,18
373219383,Manntra          ,Kiša,248,1433429894,https://cs7-1v4.vk-cdn.net/p18/8033c3082bf771.mp3?extra=l_2-hLZSWhmouIY3r6chJQ383vXYs-8bKKgaeBRrlUpTtbXAI5sPvxWaDTrIsoTwmIiiH91Ml5r7y_HDh3JR4JIt6kuNB5cZrzVd_S1sUafapjYkuKX1rtdtcOTkOubX1Tq54KrZOzlL,106617541,1
373224938,Manntra,Bijeli Prah,234,1433431368,https://psv4.vk.me/c422820/u162395287/audios/aaff961260c5.mp3?extra=ecueUeOqEk7ct5DNFBAekcwvNHyMM7oANnlIQumNMOjcU8IFsTYEsBC-lGElZKfLXGu6ZiongK4PJrVyKx8sRImTs_PnIxNOZFJvInXg1KXWRje8fI08aKdC0W6DvFLO1_qJqSAAASkx,233158608,18
373183686,Robert Leiner,Lunar Suite,350,1433419907,https://psv4.vk.me/c4906/u8535140/audios/cdd424319fb1.mp3?extra=7PBI9UHsKzgFttVaB1waKCOuzdp-5oHUNh-nIu2pz7dbsp-hHvNVR9T--L91MGn2z04yGcYkx629b_jlUpJMwt-nCNJXyCnqejiUcMOltWVHA_1lCTaIH5H6PvVdqippegxUKws2dMc5,0,18
373153739,Robert Leiner,Laniakea Part 2,279,1433411785,https://psv4.vk.me/c613923/u106546789/audios/da0deaee8ab6.mp3?extra=rAmN-K8mh7yDo1L8pMT_fqrkMuarxvsuZjaByYIzuxRq-IxSHdxgrr5dzO7dsCA2um09oc5mBnu9rRg9m2VLPD50jB-zRa88xNL73nst5Cvlhek5Ff8FAPJKFjdFO_OFd07urfQAhsHH,0,18
373068043,Marcin Przybyłowicz,The Song of the Sword–Dancer,132,1433364716,https://cs7-2v4.vk-cdn.net/p22/56d00f9c79213b.mp3?extra=_A-9NucBEnafKvtR9JdZesCtXSMQDtWVgXmcWfep9o3LsJEnaAlLKhdUkSFRHgttzU5YAK3R1IxjQ72sNxjNkSkSE7KP7NFsGQdIHoXbPGpeeT_4e3XJ_DZIFI2mSy2yk1WwNFExxf5A,0,1001
372955905,Creedense Clearwater Revival,Have You Ever Seen The Rain?,160,1433337495,https://cs7-1v4.vk-cdn.net/p7/51f19acdb6735d.mp3?extra=vk4p3Em7ipl1QEsDpYmh8DgglIQ1mS2GsMh15ip3skF4h0NYfgLubsCOGQyKZXIL4YoABJtVwHlVXWGS-zMrlReeCgSi4ULv1rpI16OjAg295UEIiDVSGknyghkQsy6EiRJSK5sThe_3,6154939,18
372708882,Muse,Uprising,299,1433250426,https://cs7-4v4.vk-cdn.net/p9/cf64b9ab83724a.mp3?extra=semhuTTEhziBz7FTV0QIPJP-sNSPpmKsqle1r5jG7x0ljLHLJaMsUrbH5eqEnI-kjreLTR_AHnxYkkmXXe-EsYw11YYENfsoJJojo90xv5dOSfOxZZ4Jq2u93T-bYux_j8fhoezUftYw,256492985,1001
372579307,Die Verbannten Kinder Evas,Mistrust,284,1433191604,https://psv4.vk.me/c1590/u509726/audios/475925146659.mp3?extra=rDMuY7c1zK9HG2i0VsG7apWWauB9cflodFhxqr_iYj6CRSdpx9fRPXBr9gVq6ZsNKgrifX_32y5EdBvUQWORyQqV6SLDTMudC7JsAMzmUQbq1oXBeWUEBrqfz_1jlbkgPgacqhO2gL5x,828506,18
372527554,Romowe Rikoito a Sunset Wings,Bewangiskas Pintegas Pagausenis,276,1433180404,https://psv4.vk.me/c521113/u42838582/audios/6dab8e525566.mp3?extra=LgUXVnYCWOiui3HAuPH3mDrAP6jm-tHc-YxJ7BMmZPJUVzcVOL5qSjTaF61EkUtJ2FBbRwiTNQDUmg5pcZoW3T-d0z5dI3NRVaxuzD3B08kiXyxp7xQodATIRG5qAtM4-GU4wud4Pw2o,0,18
372527524,Hozier,Angel Of Small Death a The Codeine Scene,219,1433180399,https://cs7-3v4.vk-cdn.net/p19/c6c4cd886ea9cf.mp3?extra=XlhL3IagSewz--zevx8bEopOoyBYutmEhOQdQwNArgW5_0KO8bX8XeoeWFnaXxQ-pVJxz42OcEb3UzAe52P7XRotiJIRfsEcAntjLPQuVDjwcngWy-zCGMx1LzyelPZlJhQIz9shbnvk,199287933,18
372479022,Scissor Sisters,I Don`t Feel Like Dancing,288,1433168568,https://cs7-3v4.vk-cdn.net/p18/d7d57d28685f46.mp3?extra=a8sRdsGkhGAVsNWnyCVB6ciMIylvPP7UuX2mCTKLVw_jc62V5PFPZpsRHYHEVoDNXZpeikglKv1KN6b4Mmyfudcyy_17Q7w1bkvczwVlR26HwvttEOjJkHnKj_IgyHkheDA6tWG60kMR,2177005,18
372450526,Ляпис Трубецкой,Грай!,250,1433160282,https://cs7-1v4.vk-cdn.net/p9/5db2eaf4380407.mp3?extra=5sB5pXEYBVyCjcSb5u5NV267bo2u_SIX4Q48ekFHEgKg6AlF1AVb5UQuELl7OPJFYWRRyjXF-LQwQEQ6OPvtMkldlAwtNWkM8wbzElikKCNY7UdvQjGAbTjieMwqgX4Nkl8cE6HCTGYC,257344282,18
372173233,In Mitra Medusa Inri,Acte 1,215,1433065388,https://psv4.vk.me/c611227/u2536659/audios/b22ffb9341c8.mp3?extra=nHBYm0f-TD38rIrFSx3FAttcbKVAiHnFgwMcreMODi5iG9PVNJhNmyQ_MKV05UK9jsy6DMGxL4nOGW3DYCip6nQX6xju6iX19Ub9Y9twYodUaIkMn804wMdM6UuHcNFHpqO5l_2FiS7V,0,18
372170521,In Mitra Medusa Inri,Lachen Weinen Einsamsein,200,1433064744,https://psv4.vk.me/c611227/u2536659/audios/c5db799fc682.mp3?extra=FTnpP92cL-PAkib5PwEsuy3rMahkUbeQMdDEjdYLVZnQ0O3kblustdXqpH8nJWCmxC01vO_HFlA43wBsou9LBvyqUwBIQecpKqVj-S9vPba43ShVkRMKQQ33fM_m3k9uakDHz2h0TVxQ,0,18
395133692,Mad Juana,6 Inch Ditch,190,1441123469,https://psv4.vk.me/c422416/u2478713/audios/dc47f707cf21.mp3?extra=oGwv6ObChoVuadQuM79UF-aGGypD5bGWik7Gy2o-HFf9lv1QB1bFqRlzJv98DapJ9cGyHX5K-2DLJmJhD10n-FlGEuCYey6dGfQ2SwRXIrCJ-ypcJ0YGgJEOjxZ9cHR6F_dR55d1Yh3G,0,18
456239397,Гевал,Волки,318,1470068803,https://cs7-2v4.vk-cdn.net/p4/87898ebc365a1c.mp3?extra=Zfcd33WWjK3HgbsX18DIsFgfPFgsmqtxob_K5-o7eyaXkmtgE71pjh_caNsOwEP5WeiBWByOumvcfnJygOK9VzPtKSAYcUlKw7QbOLvRa6fP9WPELQg6blM24ahOS57G396ubYLqwTNw,25639905,18
406846783,Miss Li,My Heart Goes Boom,205,1444929684,https://cs7-5v4.vk-cdn.net/p16/631059bff1d9db.mp3?extra=5XUisW0qg6Nu3Cku5pB66F3O35BJApADVhDrJPUeIhIEJOt_EpBg_IGf9AXo5P513zD4Hz-VGCPmjfqgV7kuVE9J1juKAl4x48bS5bfMyrB2Kny3-IylDy1XajRHCRavT2I8NKggTejh,0,0
372263817,Gogol Bordello,Alcohol,294,1433089165,https://cs7-5v4.vk-cdn.net/p9/497dca49b0a932.mp3?extra=Y_o5BmkY5ExcFYmurAAMsEYZJ7z825Gi19WL4IH8D-ezsYsTsWLlJW7-SrHv18U8WRyR8g9lquq-8QiRp2gsloYGgb3WhHujohEpMM-Q348KvMD4ZzoWJu9qeXfHejxT1g5cNo9R-N1K,6417250,7
372025996,The Seeds,Can't Seem To Make You Mine,183,1433002309,https://cs7-2v4.vk-cdn.net/p5/beb52d96d97b7d.mp3?extra=8OOCwBI0KOIHjB7qEsf9SpEeu6iufAi2s0Se9Z_JkvdachDb1C60v-USgWoSfAH1oltTTVQ4rvDJ1D_SoOvFf4RwNtzoO9uQybrndvdi-cpYp-yAISM_c9-cTCP1FaZtzwT5YXSJgYp7,257344299,18
371833397,The Sisters Of Mercy,This Corrosion,655,1432926714,https://psv4.vk.me/c5556/u466710/audios/07538c632a50.mp3?extra=k_pvufrAeJe95EZpKMTIt_gM5teQEP6LdXffvVDJ0h5As-f3ONz_7EDzpV3zzcKoeT_0z1TWhV_NbN_K8tmJ3eydGFjDuIkU-7nyelwvVAwy8PSYkyv4sE9DEmhMtUwvDkhlnFgGAgtc,240165511,18
371807466,Opeth,Windowpane,464,1432921433,https://cs7-3v4.vk-cdn.net/p17/bb15cf3fbe097e.mp3?extra=ckKfrIGpnJGNNud1NRdBiPbmRadyxVh8PZTlFQLJhuWtB3ala1KxrVjn7OXXc6uQp5qlOjoPKkms4cleQdsFi4Yf9dh5kRm7_xxTkQk_96GP-E8tltzaXT1QgIgRsL2FhCRcNZK3i5Ju,5078072,18
371775603,Frank The Baptist,The Wrong House,314,1432914189,https://psv4.vk.me/c1752/u15327/audios/52b8e1be665a.mp3?extra=zFXJ7wL1ppV-9Uxb1hLduj-3CJMOMuQ79E2Z3NsDtWZEAfZ2BJVs8VWoSmlFmIpUiH2yoKICDwvsaM3RtWH9N2YwXcZNAbhI3j-5UtFRUsnPGvsS-66q45ZsmPKnFhOhIPALyHH2DlAv,2998399,18
371771759,Frank the Baptist,Silver Is Her Color,235,1432913179,https://psv4.vk.me/c4524/u741445/audios/822d4e7323b7.mp3?extra=On8BRJ98_Bn2bYEO9jyJSCvh7jsExWzOA62zFyuLm0VIJSyTfHvVUszA2gclHtpCkStQeWguB20_JIz1TyfKuPlIp9SoUbRcEIJ8_GG6XRgcWwV0FsY7lGiRXWWbix4zK0fUkCAasqRl,3274788,21
371753582,Queens of the Stone Age,Avon,202,1432908669,https://cs7-1v4.vk-cdn.net/p9/1c51eea24f6168.mp3?extra=1iWItGCY0QZssoVPshM5i40y3X-TC2z4W5CTaOqsAJOiudyDUR_CHaaAxARjpGD48Z6VMCQzIqFg8xlYoSZJInbpeBPrld8qxABTlgpY82LRvYyHs9Z2YrNA1zoBhs0rrY6wULE9m7HH,5154953,18
371753572,Queens of the Stone Age,Regular John,275,1432908666,https://psv4.vk.me/c4771/u102322335/audios/1f5ae7763fa7.mp3?extra=vfMflmTtWJUDVNLlHF1Njq1lccGmu4yrAqdl-87jAUV8ka3Gyse64TJXSYAxen6aN10m9Gn_aDNJA2OFnY0AZj1-oI7c-QZM__5vhK5nzIGrLfx4cS-pLyMghAwSsPNP3BRnt-04TXft,10624087,1
371753537,Queens of the Stone Age,If Only,202,1432908657,https://cs7-5v4.vk-cdn.net/p21/b43c622cdde1dd.mp3?extra=DOVjhCiVUnmo9hRHV-03Bmqzfx3E2DK8XJlYHCn6MdJwbH5rg7G9EYVwfE5sCo5rntQvEMfSsQfG3iANYfzQd00j6YyuzG1PBA3clah8S0l8G9Zf_dLpbX82y7QUWeQaoh-kUGsItjuZ,4074996,7
371744142,Caro Emerald,The Other Woman,333,1432906057,https://cs7-5v4.vk-cdn.net/p9/5a7389c2f36ef0.mp3?extra=JjsjmolHhKRVbShVjpUhs4VbLmX17xn4cL7h1ppQSxCh6g-VzOYnerLFIMWZvH3oL1Fau-czIxgaTYnubezKfXebYIb-2PeDucLzw2m3kaXFxvk_cWmGwtm4XVi8cKO6yiawRBaD8M30,10620839,1001
371737732,The Backhomes,Solid Gold,178,1432904346,https://psv4.vk.me/c613330/u78672327/audios/461dd2ed0fc4.mp3?extra=-qRRsu1dwbTRYxPem_7ip4yWdFr4bDfrccSG2SaLCI2KSZ6Cb2Gi4Zm1HJ1ckSn3rsoh-QYrzBpryqvpvvijwJkG77CPXzs4WhW5En5gMMP2eH4Xk4Y6tLUnIcmXcmkLr1zsIo2hTuTQ,255552706,18
371737207, Blaze Bayley,Silicon Messiah,312,1432904220,https://psv4.vk.me/c4374/u46459327/audios/e352a05e9867.mp3?extra=Fo7bvUTuhXsX1KcGesgWU4H1mClrS4G-zL0m0FCjz1JblNJ5Pd8gtS4t0SWRjqzffOhIKkdzYt96ICidhSTpu0ijc4q_RGFMfx_fdmDX1vFiqt3DwOuaAVyAckrULKSP-GD1JWiitxs2,0,7
371731033,Soulfly,Umbabarauma,251,1432902665,https://psv4.vk.me/c4768/u481046/audios/d7405b6f210a.mp3?extra=bYwAPY16dhuKdMVqeBwXYPExPJ5wXqnzXcEWmNcRRYWXT7FkqLP6FloAPEZUHr-kFeHz9c4G5Wo3Ma_f_hqg5TKjk-Vddw57oM2JQKVz1BpX7rNm01kwo6-caK140q4Z2N-diPTUMqZo,7329883,18
371731025,Soulfly,Back To The Primitive,261,1432902664,https://cs7-2v4.vk-cdn.net/p11/87816366d85793.mp3?extra=P4q1MIIc_Na1g1fwcTugOxOK5VLlNVJQ0BarauwoBIlzq9tsX3RqP9OnNFpQr_wYhJq8nejfD92D4RNWNpbz7rT5hdeoYq0mZRDbedR4jX_xsV95U7lPyvOWp0yA4rJ6Z3dB1PaDE9F5,697140,21
371625506,Самое Большое Простое Число,Будь большим,276,1432855422,https://cs7-4v4.vk-cdn.net/p24/9e8372aa99edbb.mp3?extra=KNsaKLhNQo8e0lxyDE4PylJhyUTCJunLzeqYEfTsjO8W2AiEUWWeMccsoQjUaz5QrKpJzjN9tJnOshVrJyZxG47N42DnvJXCiJ-7Og1dO1CD4bI6fWDD1jp1hBR0VO4Pt3AuuVkMayBI,48095682,18
371557097,Рәдиф Кашапов,Кызыл,158,1432835610,https://psv4.vk.me/c611525/u2104984/audios/ac753fbfccbf.mp3?extra=5nCajCSC9TycW6dzShFoYMR7aq_OZjwb69CdtxgQSR7bs5WZdoV9iSVldoy8TnvJ42jyh1akf0nToFGeKWycfdeWiOCe9DRXJCdVrFGe2Z5A9F3fGXtiPKYxQpqJeh8GMPDW6ezA__Ru,0,1
371555115,Paradise Lost,Cry Out,269,1432835226,https://psv4.vk.me/c422224/u208522977/audios/f5037019bac0.mp3?extra=78F50QVGXQ_31SoV47xCHG6geCuulYRwFwHcoULTwk5dh3d7l-RezvQGdNY5U1CNf71Qk0Ej2Q-jYDhjMF-AV-g9tp6ew6656JDvlBqVhvG4g1DxJVLWIR8rNTBwTWNEH6nVxWgMXrY7,0,18
371548045,Paradise Lost,No Hope In Sight,291,1432833844,https://psv4.vk.me/c422224/u208522977/audios/c6495a33489e.mp3?extra=WWYkwrqdUfMQ1nePQbt9b1yee8CNy1Ylf4Btbgwpgo-35pE3JqYgekYYxFIjLZ2thGDYuTVnnOUcPxn6pb7Pg5IAUjQCqcWk6OW6rEPtbFDDaZSjY4Kpv5PHgNDBYCDufzAx2hNqmPMT,0,18
371533932,Tanzwut,Dammerung,214,1432830798,https://psv4.vk.me/c4647/u14602050/audios/4a760d1f1d64.mp3?extra=YNZvK7ov8WEyyeuRVBTxpuQotBM72b13FDFxUigUKP3ie2DU9D9m8SowQauhCGSlpbEPWj4rmANBHKPS647T8RlgAeDrg7HxEs6IPOvfHol5LY88GhGBMFNn998gvX3NQ9BIAjy0sFI1,5689908,18
371500155,Beltaine,An Astrailhad,273,1432822584,https://psv4.vk.me/c4513/u1615150/audios/639103a6710e.mp3?extra=X3KW8ouYC6OlYvcx20mnoWM7lDYGGMGwlHq2Vr7YcDdFYkO96pR9LUSuhmeZstR8ns12PxwIHfQmdFBcSajWdbNLdngdzVvaTS9BucitO0m_KA0t5IheUy0wD7Abt93OrxWkx11eyS8N,0,13
371495786,Skolvan,Kozh Korle (Suite De Danses Plinn),495,1432821492,https://psv4.vk.me/c422827/u5742181/audios/48fd10b68341.mp3?extra=Y3EtPTdhCmDqNLIymw1jYcqHQgEizsRAGNQns5CZlbzUysi-Fm9LsauXCmQ4-TdF4xp-OmSwlvexYscxteuwfv19NOgn8wr8-Dc13xM5ttrkvAzoS_yHiDPzRtTNdWUCPSkleWEMRT3M,0,13
371473706,Florence + The Machine,Delilah,293,1432815696,https://cs7-2v4.vk-cdn.net/p10/1ef06bd9c6a42a.mp3?extra=99HP5HOUN8X85-iv3Gh41YYgQuP6iIHkWtguEZAre_I0gIQnsDVACS8bkt_MHJMwD8NhGXtsjPohO-rOYrwTEFHp7WYFhx0XYF9fw_JnVSyPbAxZMeb2GFlQegVK1o1t1NvvNFlUz5vl,0,2
371207620,Bang Gang,Silent Bite,250,1432724704,https://psv4.vk.me/c611723/u155532665/audios/73cdd8ba17ac.mp3?extra=fn2yvkKiZMiV6Wtnbu3A9WE3Fmb9K6scS_7j3pU0p5y1pZ8NBo6Pyon_kZfbVWZVl-yYOYCVzSjqqowcos_Q9PyribzcKHH5SPQTqhP5l-J4d59JjyeCjOwvd2qp5Q7b5mYhvWUj1sIG,0,18
371354925,Bang Gang,Sleep,286,1432759281,https://cs7-4v4.vk-cdn.net/p10/19e3d74e064a66.mp3?extra=lZFut0FFxY0uYFwFZa6naqtU7il71MEcgJO6-9TRYS963IkeegqBrG4kmnVz1YdWwJ6W1zeDvqweqlMDUcjLsTSsRXBMHueN1iyES-2O-xsi1furmUj0nIOiXVIna1JBDO4NBR_Z3FQY,11296961,3
371178963,Florence and The Machine,What The Water Gave To Me,333,1432716267,https://psv4.vk.me/c422930/u265274498/audios/624c4c2c7181.mp3?extra=Jd1fljsdbS7Ts5GeMcA-oukLiY0OF0XH-B6hgRobjQk1RAEk015akubAnQ90sN0rx8ygtc393hOZI4BdHL3b4fCiUzMtQlEBuzCfnW7rBe8rgnQGL-IRRqY3zmEE9NnRdkXb5TXPG_ks,253552905,18
371126174,Streetlight Manifesto,Everything Went Numb,209,1432682474,https://psv4.vk.me/c1662/u393264/audios/b960e7748f8d.mp3?extra=fsqQfkh7O6lyUjUMBd-QdrrLefkYaV92aRK-bvP8aE7np3fXwWP_p5jxHcDDHC60A_AEuJUQ8Qb6hQCLe7KAI44PXUBTFpB6LRamubR2xrrdIrxG28IittZopKE806H-iKClzloR3ZLS,1326282,18
371125450,Streetlight Manifesto,We Will Fall Together,289,1432681698,https://psv4.vk.me/c1619/u730309/audios/8a40439548cf.mp3?extra=GX1prQc_EvteAltNu_dPAQmx56PDdF3VNay0VMhHUEINz3oQPXApQdugL_yYEOPyHo4pAADeXLsGFjbSKQVVMwY22YkHCENG2k74HcyVX68-lWeEse1vxDMwH5sCzPR3pBtAWji-f-0a,2801166,15
371124422,The Warlocks,House Of Glass,547,1432680776,https://psv4.vk.me/c5054/u1164478/audios/7187010d11f4.mp3?extra=AYCryAAnbZVdsT52sLNk55bCjFks4Hg9rTwG8iHqm48RsE8CWVNHA5llIi_ZXjojUWtpadw58HkYi1Bt82fiP79BaPalnX9XEOpnBekCqg4wbSp-jKKOdMBSd-ccEzsi3J4JNTfGwobd,11218564,1
371123025,The Black Angels,Iraq War,234,1432679621,https://psv4.vk.me/c422718/u12136460/audios/0c84957d6651.mp3?extra=UWPpsKCEyRxl7ZiEjoNTBHW3FsevN_6NXYJKaNWZcAn4JhP0ge5BcvdwqnqhmyAJ5DRpLv7zk4AjRDNrWeEz435A5bowNzMQDElvi4NchTxqsRRY9Ba_ZXKdK6PoXwEXuG0yRMyQQPni,0,1001
371122600,The Black Angels,Better Off Alone,183,1432679356,https://cs7-5v4.vk-cdn.net/p7/3b889c2b2173c0.mp3?extra=G3RM-9c4a_20AwjX8wn-D3QOXt7MH_n3-HGGo24AvPFBUOT8vb52jME6ga4cYn64DNq5xJWNSmrJIAiLsF5CrQAf681RT6GZI8hyfi0UqScZQhfAIesv1Reg2fRg1Ziur6jkxJdA4ajx,20905966,1
371121044,The Black Angels,Telephone,125,1432678421,https://cs7-2v4.vk-cdn.net/p7/0a8a5b836a7b09.mp3?extra=UUGvUYdMvWCbe8CagpgLFqi19BsA8rqX5lIsYIgqHjr_BFG0ePF7kf7fySEqkFbGGW2iyBJRav4Xx-S7k7DOgZMtGzSflfv01oOkbD7CFBr4C7wESC4EbojGG8HgvxouC9ovZGAH5udk,11479329,18
